t-SNE 1,t-SNE 2,Cluster
3.3304315,4.977031,0
14.232873,-36.823162,0
13.656669,-38.977154,0
13.6573925,-52.760548,0
10.1603365,12.208175,0
27.756666,-29.424816,0
-42.658897,49.111588,0
7.6126337,-61.16945,0
-37.28411,-54.213654,0
24.908539,-54.92474,0
-38.131596,-67.119644,0
12.35369,-44.978546,0
15.678122,-37.048496,0
15.408845,-39.2705,0
37.68105,-2.1440353,0
28.603785,-29.024529,0
9.351396,-61.36564,0
-36.73971,-53.591576,0
12.425496,-43.51069,0
6.4276805,4.2715387,0
17.893295,-34.86805,0
13.788087,-39.027786,0
13.653526,-52.747334,0
3.9837544,-23.76037,0
28.420425,-28.901562,0
-42.929256,49.98546,0
-36.828964,-53.665096,0
25.22043,-55.06726,0
11.963092,-43.345474,0
6.5104446,2.5995972,0
15.159847,-37.039135,0
13.776702,-38.838604,0
13.725085,-52.334976,0
10.394514,-40.21306,0
28.521952,-29.62118,0
8.162802,-59.69724,0
-37.09845,-53.699116,0
25.545128,-54.972153,0
-38.73755,-67.67539,0
12.763989,-37.366043,0
4.511425,5.0804358,0
15.637696,-38.949467,0
15.642692,-39.204113,0
13.623424,-52.903454,0
10.504287,-12.568755,0
26.69673,-27.183002,0
-42.91813,50.262455,0
8.178805,-60.99827,0
-36.815487,-54.47839,0
24.656181,-54.15237,0
-39.394943,-66.39699,0
11.896403,-42.968887,0
4.273696,4.1703,0
15.431334,-37.66217,0
13.652346,-52.206863,0
15.367513,-37.73641,0
28.483124,-28.70829,0
8.867285,-60.728428,0
24.915651,-54.849937,0
-38.925774,-67.32855,0
12.061756,-40.39591,0
2.0884275,3.7396252,0
13.210839,-38.84073,0
12.757165,-38.79888,0
13.894777,-52.74436,0
12.657209,-39.027527,0
28.394398,-28.675692,0
-43.161312,49.827305,0
8.489957,-60.45943,0
-36.80915,-53.662487,0
24.823263,-54.94311,0
10.990845,-44.252445,0
5.0122523,3.902846,0
15.856096,-39.768932,0
15.648499,-39.62258,0
12.844408,-52.672096,0
12.209041,-38.60534,0
28.610765,-29.091347,0
-43.05687,49.860138,0
8.475537,-61.12778,0
-36.780132,-53.531654,0
-38.925526,-67.32812,0
15.964753,-40.035614,0
4.2559347,4.202924,0
15.415617,-38.944828,0
13.979146,-38.078465,0
13.634999,-53.405823,0
15.378428,-37.744404,0
28.38626,-30.283947,0
-43.10417,49.58864,0
8.498122,-59.75341,0
24.781622,-55.12009,0
-39.050385,-67.16609,0
11.865832,-43.863834,0
6.442074,4.31779,0
15.951672,-37.196182,0
14.742739,-52.50924,0
22.237045,-39.816093,0
28.993057,-29.643856,0
7.578826,-61.491432,0
-36.80965,-53.662495,0
25.583818,-55.37127,0
-38.858772,-67.38139,0
18.222755,-40.378082,0
14.931281,-38.46484,0
14.972597,-38.552048,0
13.160588,-52.077423,0
14.792627,-38.447342,0
28.571774,-29.044323,0
-43.16438,49.279743,0
7.189691,-60.672024,0
25.462084,-54.2329,0
-38.362167,-67.19525,0
12.058957,-40.10377,0
8.711538,6.901307,0
15.07025,-39.229244,0
15.4769125,-39.487736,0
12.839619,-37.762566,0
28.268776,-30.659723,0
-43.218243,49.80076,0
7.712031,-61.21949,0
-36.77051,-53.58927,0
25.51754,-55.349396,0
-39.04035,-67.70755,0
12.546924,-44.379944,0
4.494629,4.3725433,0
14.907065,-38.462994,0
15.64041,-39.56496,0
13.326455,-53.99696,0
12.018193,-38.90542,0
30.103067,-30.191147,0
8.365118,-59.90301,0
-36.654144,-53.977455,0
24.753534,-53.848637,0
-39.044525,-67.42106,0
11.688067,-44.21319,0
15.238913,-39.687393,0
15.569009,-39.078926,0
22.096287,-39.337234,0
28.462488,-30.262127,0
-43.80135,50.032436,0
8.026193,-60.963615,0
-36.82854,-53.6651,0
24.43411,-54.056652,0
-38.975895,-67.40893,0
13.324287,-44.319317,0
4.678905,3.4269776,0
16.646017,-37.420185,0
15.816997,-39.785843,0
14.040907,-52.940334,0
23.071316,-42.87344,0
27.636728,-31.133486,0
-42.519173,50.222332,0
8.432465,-61.402145,0
-38.92604,-67.32902,0
12.252613,-20.090069,0
6.248776,4.6265306,0
20.616268,-38.812866,0
20.424225,-38.915474,0
13.710504,-52.72244,0
21.63784,-39.578682,0
-43.10781,49.848625,0
9.049287,-60.37716,0
24.786036,-54.3689,0
-38.9581,-67.5207,0
11.992743,-43.516014,0
-0.9396812,7.428937,0
22.704391,-39.157063,0
22.160551,-39.020744,0
22.680544,-39.100525,0
-42.84366,49.765495,0
-38.776325,-66.81433,0
13.468262,-44.118923,0
4.038812,3.9665823,0
19.621845,-42.773407,0
19.661919,-42.801884,0
13.83827,-52.78341,0
19.786158,-42.82901,0
28.391224,-29.94498,0
-43.901627,50.05383,0
8.63037,-59.999905,0
-37.397385,-53.76981,0
-39.690193,-67.02142,0
11.909172,-45.347206,0
21.095322,-42.040386,0
14.251373,-43.190346,0
21.430017,-42.25357,0
8.344044,-60.93687,0
-37.151283,-53.562153,0
25.494226,-54.231503,0
-38.87772,-67.431564,0
13.977689,-43.499756,0
-0.38170883,16.4526,0
24.557903,-39.830368,0
24.46695,-39.700172,0
13.672829,-53.549847,0
22.846249,-42.854233,0
28.457428,-30.336515,0
-43.205364,49.1491,0
7.428996,-60.983418,0
-36.349407,-53.50557,0
24.53852,-54.829906,0
-39.07113,-67.300354,0
12.653082,-43.166992,0
18.901234,-36.380863,0
18.35614,-35.3591,0
13.849729,-52.908375,0
21.51004,-43.41754,0
-43.115723,49.91172,0
-36.70544,-53.52666,0
25.282074,-54.7262,0
18.442343,-35.525887,0
4.599832,4.3177667,0
21.77539,-39.191605,0
14.186706,-51.712616,0
23.070545,-42.957714,0
28.567396,-30.369076,0
-42.96747,49.722267,0
8.485321,-59.853363,0
-36.771187,-53.84599,0
24.915308,-54.8519,0
-38.75963,-67.32872,0
12.894289,-44.35437,0
22.499277,-42.874958,0
22.304613,-40.04626,0
23.069921,-42.87349,0
8.088048,-60.729626,0
-38.874992,-67.060974,0
21.488462,-45.007282,0
3.504505,3.9969473,0
23.65607,-39.063335,0
23.412382,-41.49783,0
13.712627,-52.66294,0
23.0344,-42.755848,0
28.687643,-30.075201,0
-42.626152,50.656708,0
8.476648,-61.049686,0
25.614635,-55.512478,0
-39.24141,-67.32422,0
22.942713,-41.380573,0
24.692791,-40.82329,0
24.279156,-40.991764,0
22.998362,-42.750633,0
28.287825,-30.277845,0
-43.105213,49.848484,0
8.464789,-61.074963,0
-36.64135,-53.753128,0
24.908894,-54.9238,0
-38.893883,-67.19049,0
22.507236,-39.317234,0
4.341004,4.1807647,0
21.348053,-41.04938,0
21.161816,-40.95608,0
13.710988,-52.725388,0
22.650156,-42.560085,0
-36.764874,-54.636715,0
24.696796,-54.80498,0
20.800049,-40.957134,0
21.830036,-39.65867,0
21.836246,-39.365795,0
12.800098,-52.549644,0
21.814419,-40.086056,0
25.696287,-55.011383,0
21.867998,-39.34622,0
5.3325505,3.2747347,0
23.823698,-41.323715,0
22.609425,-40.75022,0
23.060757,-42.825146,0
25.874947,-55.094627,0
12.210931,-20.108717,0
22.848091,-42.829563,0
23.353182,-42.913338,0
23.070797,-42.876095,0
8.42764,-59.716465,0
21.86499,-44.94227,0
24.73329,-40.79006,0
22.317762,-39.845722,0
23.042202,-42.899433,0
7.971801,-61.211723,0
24.395472,-40.66307,0
-1.5326397,4.6723046,0
23.02036,-44.359016,0
23.014208,-44.28745,0
14.1219635,-53.148247,0
28.648102,-29.875534,0
-43.316807,50.16677,0
9.300401,-61.534096,0
-36.567104,-53.31792,0
24.926804,-54.964165,0
-39.14714,-67.2958,0
22.456514,-45.438644,0
22.723093,-40.858536,0
13.431965,-53.201477,0
22.391146,-41.97085,0
25.661905,-55.25414,0
22.16275,-42.19801,0
-5.4270334,-2.3824632,0
23.874056,-40.84773,0
23.77288,-42.027428,0
13.333763,-52.856544,0
23.066462,-42.852627,0
28.359798,-30.28485,0
-43.11305,49.910995,0
8.50083,-61.152046,0
-36.005,-53.43297,0
21.816458,-44.81719,0
4.6167607,4.687378,0
25.273409,-40.960373,0
22.168962,-39.83082,0
13.604303,-52.901695,0
25.35113,-42.336334,0
28.395575,-30.307493,0
-42.81066,50.63351,0
8.41151,-61.18764,0
-36.699394,-53.426224,0
25.068096,-54.538654,0
-39.27208,-66.85278,0
25.742706,-40.968582,0
24.846401,-40.78931,0
14.203247,-51.74562,0
8.738495,-60.782467,0
-36.891758,-53.767513,0
24.872944,-54.913227,0
-38.724823,-67.37525,0
23.488155,-45.206146,0
23.913885,-41.79968,0
22.586853,-40.851856,0
22.315115,-43.961002,0
3.0003722,4.1607113,0
28.422297,-30.283281,0
22.157753,-44.206665,0
3.8458908,3.939393,0
24.815031,-40.882004,0
24.12766,-43.44456,0
13.6477165,-52.46003,0
25.407162,-43.84852,0
28.399284,-30.19986,0
-43.91994,50.170586,0
-37.69842,-53.850334,0
24.481237,-54.81532,0
-39.631836,-67.443146,0
22.28166,-45.315342,0
25.776627,-42.370075,0
25.725515,-42.40059,0
25.1696,-42.998276,0
22.854649,-45.203045,0
24.75605,-40.78209,0
28.440628,-30.342194,0
-43.102177,49.84886,0
23.522581,-45.067883,0
25.349457,-42.33536,0
28.793737,-31.500505,0
24.910625,-54.834198,0
22.480818,-45.35698,0
1.049128,11.450103,0
25.455336,-42.299026,0
13.70903,-52.72432,0
25.341684,-43.55581,0
27.191605,-32.110893,0
-42.818333,49.852726,0
21.887375,-45.04878,0
25.033016,-42.89438,0
13.796696,-52.479256,0
25.311182,-43.639957,0
26.816933,-30.378353,0
-42.752407,49.552017,0
8.421648,-60.24705,0
24.833868,-54.72318,0
22.498878,-44.7832,0
-4.881281,1.0878147,0
25.578154,-43.700073,0
25.81517,-42.707314,0
13.722816,-52.62845,0
25.558636,-43.98519,0
28.371159,-30.119959,0
-43.03624,49.873837,0
8.399786,-61.087963,0
-36.848457,-53.718834,0
25.016796,-55.18045,0
-38.53691,-67.77668,0
22.024845,-45.398457,0
4.750249,4.06858,0
24.188354,-42.014877,0
25.112627,-43.21194,0
27.404348,-32.913383,0
-43.044064,49.86956,0
8.4704075,-61.098644,0
-36.73325,-53.342625,0
22.654123,-45.52359,0
25.426664,-42.26905,0
25.477697,-43.927925,0
28.644793,-32.167355,0
8.475369,-61.22545,0
25.036137,-54.764595,0
-39.07154,-67.03995,0
22.939348,-45.241913,0
13.329008,10.6043625,0
25.810223,-42.692905,0
14.359933,-51.985985,0
25.484592,-43.918533,0
20.610073,-37.85686,0
24.41438,-55.038235,0
-38.276497,-67.50235,0
22.383764,-45.32101,0
4.302829,2.886287,0
24.674906,-42.66846,0
24.558167,-43.834396,0
24.98468,-44.152473,0
27.61322,-32.81063,0
-37.39608,-53.739315,0
24.728756,-54.958958,0
24.75664,-44.28809,0
24.242496,-42.00236,0
24.719093,-43.211952,0
28.578268,-34.27406,0
8.375093,-61.162987,0
22.656929,-45.686882,0
24.176098,-42.01214,0
24.542559,-42.845314,0
13.709445,-52.72521,0
25.134247,-44.04478,0
26.636513,-31.13692,0
-43.036224,49.873894,0
8.465312,-61.075294,0
-38.77072,-67.30151,0
22.761631,-45.382137,0
3.4043334,4.8857846,0
25.777761,-43.693863,0
26.417398,-43.44362,0
12.8544235,-52.160995,0
25.53707,-43.90146,0
25.100826,-33.77383,0
-43.096493,50.005188,0
-37.15474,-54.060673,0
24.79821,-54.898335,0
-38.77511,-67.17266,0
22.267761,-45.255253,0
5.969292,4.088453,0
24.520191,-42.031513,0
24.67736,-42.09393,0
13.97005,-52.474064,0
23.619976,-35.02611,0
8.733372,-60.94009,0
-36.613026,-53.4854,0
24.56759,-55.057507,0
-38.953926,-67.42602,0
22.762096,-45.4976,0
25.354177,-43.575066,0
28.273844,-32.93007,0
25.009855,-54.588806,0
22.117537,-45.220028,0
5.203681,3.7113519,0
24.33718,-41.67799,0
13.155529,-52.527637,0
24.750734,-41.683823,0
23.713985,-35.168358,0
-43.044083,49.869625,0
8.465428,-61.0752,0
-36.89849,-53.61653,0
-38.29684,-67.33298,0
21.992691,-45.588596,0
24.189041,-42.01629,0
14.234591,-52.598053,0
24.874294,-42.936924,0
24.236265,-41.940647,0
-42.789417,49.78683,0
8.690302,-60.05515,0
-37.016243,-53.462387,0
24.918688,-54.89076,0
-39.018642,-67.3127,0
22.55288,-45.511013,0
24.187654,-42.029953,0
23.65029,-35.333008,0
-42.876163,49.60341,0
-38.9667,-67.735146,0
22.177896,-45.087914,0
23.629496,-42.714172,0
22.861536,-40.711002,0
24.197533,-41.95708,0
24.18019,-41.96131,0
13.760657,-52.63949,0
24.97661,-43.521343,0
24.384285,-34.823975,0
21.970173,-45.705536,0
27.254782,-26.096584,0
31.82101,-37.64279,0
27.533121,-13.903818,0
6.546794,-18.105417,0
19.032827,-26.298552,0
31.092041,-30.803661,0
19.963305,-18.131031,0
26.942963,-15.7528925,0
6.6318464,-12.344732,0
29.620663,-20.273655,0
29.82669,-15.194227,0
1.2576935,-18.784615,0
18.541739,-29.02531,0
19.830236,-22.432117,0
23.953234,-26.152466,0
29.881737,-14.089526,0
27.24057,-23.92584,0
26.129305,-13.817564,0
24.710615,-32.310856,0
15.286766,-31.379152,0
26.663996,-6.1813197,0
29.036173,-32.498363,0
32.009323,-29.54163,0
27.877167,-27.945852,0
19.70702,-20.584251,0
26.958918,-19.62417,0
11.681012,-21.839573,0
24.088453,-21.157331,0
29.250826,-24.43343,0
32.772434,-14.85789,0
21.824976,-32.856205,0
13.4545555,-33.808968,0
11.040714,-20.83779,0
26.542513,-9.886173,0
18.28809,-16.384485,0
12.684336,-36.06419,0
16.760214,-26.03454,0
16.70621,-37.204693,0
18.328892,-35.46108,0
24.883938,-18.3042,0
24.977055,-18.758492,0
18.62834,-9.579736,0
24.064096,-37.18686,0
25.505714,-14.857118,0
26.70433,-43.48087,0
18.895016,-32.02099,0
27.510958,-33.113064,0
22.87382,-26.923103,0
28.926085,-30.402918,0
21.194395,-31.439714,0
28.6631,-6.251911,0
28.961565,-32.32819,0
21.025757,-24.04728,0
29.333113,-12.797507,0
19.229181,-35.482822,0
21.857174,-8.5216675,0
25.290293,-28.473091,0
25.772722,-22.450357,0
14.248082,-32.07293,0
22.341402,-17.075232,0
22.273668,-15.75093,0
17.865704,-20.627968,0
24.478577,-12.277498,0
17.992743,-22.756496,0
22.633755,-35.11307,0
23.53174,-19.67473,0
21.002808,-18.47068,0
29.044537,-22.24945,0
26.153519,-28.159853,0
12.993595,-18.320807,0
27.73939,-22.80926,0
20.559258,-15.293189,0
19.342379,-25.308506,0
27.185226,-24.166332,0
29.332275,-30.734806,0
17.858936,-20.473583,0
22.504332,-25.720924,0
23.804031,-28.063942,0
13.641979,-26.343964,0
29.64726,-14.791417,0
23.001007,-11.130844,0
28.526878,-34.223278,0
24.98486,-34.753056,0
20.682243,-26.32365,0
33.91739,-28.710945,0
18.4817,-34.448185,0
23.842148,-34.784203,0
9.291725,-6.03139,0
21.583742,-20.947742,0
23.014534,-11.329008,0
23.973116,-33.539867,0
24.7403,-10.839198,0
26.677143,-17.959358,0
23.032412,-23.975182,0
27.66035,-28.40615,0
19.489805,-25.264025,0
25.308002,-34.685673,0
28.273523,-8.857429,0
20.663221,-26.553064,0
26.135357,-40.732937,0
27.671438,-27.77279,0
16.066568,-36.89582,0
12.895463,-26.693102,0
24.952951,-32.20278,0
23.620602,-22.321959,0
28.386906,-26.86024,0
14.680351,-24.486216,0
24.774752,-27.330683,0
30.414848,-29.004316,0
22.400356,-26.742826,0
26.012741,-26.252602,0
26.00592,-29.783405,0
15.201139,-31.066208,0
22.441744,-28.2859,0
28.173014,-17.51392,0
20.979275,-40.904648,0
26.128359,-18.623064,0
18.235811,-38.45136,0
23.69427,-34.955616,0
24.044846,-23.407516,0
24.386805,-28.51241,0
26.293526,-41.720867,0
25.48136,-22.649384,0
26.393223,-23.976992,0
11.331448,-8.921349,0
18.605719,-30.321468,0
9.206083,-9.046778,0
33.127598,-27.90136,0
20.110083,-29.390932,0
19.735815,-16.017275,0
15.239076,-36.78552,0
25.577806,-14.873016,0
32.33268,-29.700594,0
25.555712,-25.289343,0
20.296926,-29.083551,0
25.569426,-42.94224,0
29.786312,-16.321327,0
15.9267025,-26.336523,0
23.784103,-17.962551,0
25.188766,-21.503824,0
23.693344,-31.644499,0
28.596888,-34.399258,0
26.056944,-35.189648,0
23.582098,-11.158699,0
26.197563,-25.686216,0
18.420908,-36.778854,0
20.58743,-25.474731,0
23.264574,-19.753315,0
15.482737,-36.868774,0
20.259449,-31.576982,0
27.429422,-30.93371,0
14.77679,-18.912628,0
19.599316,-19.00149,0
13.518367,-16.901794,0
28.501446,-24.357443,0
22.610834,-22.54502,0
27.64699,-32.94076,0
25.117943,-36.06111,0
20.04692,-17.262867,0
22.28235,-17.679348,0
18.083458,-20.31766,0
20.391737,-23.47592,0
26.689201,-27.105425,0
27.374962,-34.54085,0
19.96508,-6.8935018,0
13.623538,-28.88293,0
30.391962,-21.04569,0
14.395917,-7.751908,0
19.21205,-23.686205,0
20.90724,-40.30042,0
23.113262,-36.714203,0
15.5639305,-26.091364,0
14.83854,-17.625782,0
10.281645,-30.940245,0
23.298346,-24.92355,0
26.88996,-21.547134,0
23.389393,-13.395638,0
16.180141,-11.812214,0
25.51753,-28.548567,0
26.600964,-9.91121,0
15.438493,-31.419176,0
27.617432,-28.628372,0
28.94486,-31.628565,0
32.679573,-30.695204,0
16.108938,-11.924396,0
20.360634,-31.644678,0
17.116863,-17.384655,0
13.272476,-38.292915,0
24.000975,-30.910135,0
21.500391,-20.89642,0
27.833656,-25.103672,0
26.77172,-21.610582,0
21.556482,-28.189455,0
22.020294,-18.112713,0
29.612892,-29.514812,0
29.530256,-27.867401,0
21.885115,-31.440279,0
27.186398,-28.560501,0
30.865057,-33.030727,0
22.051598,-25.759363,0
25.692806,-27.943129,0
22.132418,-25.561935,0
31.585175,-4.2178984,0
22.83776,-31.424316,0
15.599955,-28.4008,0
26.97446,-28.577139,0
28.225645,-7.9793267,0
27.138506,-24.316345,0
17.021769,-6.568444,0
23.039608,-25.17826,0
17.709675,-12.114878,0
26.267391,-23.897444,0
24.35188,-27.269512,0
19.122849,-26.198544,0
30.09399,-9.397782,0
21.851416,-10.144164,0
20.571285,-19.486965,0
21.837893,-8.17911,0
23.356546,-40.094223,0
28.928059,-19.360813,0
29.34067,-25.133112,0
25.76519,-33.93842,0
14.890179,-36.28801,0
12.378127,-25.622263,0
22.671993,-27.843311,0
26.480783,-29.895756,0
27.08729,-36.92829,0
28.008545,-25.378805,0
26.530027,-13.056551,0
21.306366,-27.126831,0
10.213194,-30.92262,0
30.15379,-28.50526,0
26.489035,-23.722946,0
28.161411,-29.536972,0
33.52738,-17.270231,0
24.812714,-29.876863,0
23.116995,-18.83378,0
18.31335,-28.906908,0
21.79593,-32.92378,0
29.383934,-24.88132,0
5.5585885,-26.08337,0
19.527458,3.2053804,0
21.306028,-3.9607291,0
37.87394,-7.4470906,0
-4.4981794,6.683657,0
5.188123,3.6480584,0
13.687254,-8.808256,0
17.055655,-6.836771,0
14.463107,-15.028672,0
12.835768,-23.020962,0
1.0488126,-8.8324175,0
12.361216,-7.926992,0
21.610247,-8.019508,0
4.9961348,-4.044657,0
26.893763,-4.3020296,0
20.364431,1.2095305,0
0.33387786,-7.313857,0
18.376867,-15.528484,0
23.46389,-13.160079,0
16.58804,-24.150106,0
13.4460535,3.4175804,0
9.225779,-3.511998,0
3.2902036,5.02379,0
7.3745074,-52.686947,0
-0.19292766,-5.146947,0
13.167776,-5.7792034,0
3.1499796,-4.0334663,0
1.7518891,-6.027594,0
12.297643,-19.261265,0
14.26861,4.4734983,0
5.961589,-51.16268,0
20.095741,-2.9880297,0
5.007435,-2.1970422,0
-1.986478,-4.0410767,0
1.3135282,-4.626576,0
4.94861,-17.175337,0
17.577017,-1.7368579,0
10.482726,-13.396096,0
16.961712,1.762954,0
8.054629,-5.63011,0
-0.12788604,1.4828142,0
21.34082,-3.9062035,0
25.860273,-4.4256716,0
20.582563,-5.3686094,0
3.3338552,-3.9720728,0
2.2786734,-4.3524103,0
16.59202,-0.04767664,0
6.453782,-20.408077,0
13.497146,9.621953,0
25.804049,-4.120785,0
9.138935,-22.318499,0
28.280779,-3.9154363,0
4.0559726,2.6848853,0
1.3849288,-3.807769,0
3.712798,-21.823793,0
10.392089,-7.4773803,0
15.475221,-8.77421,0
25.249893,-6.7683024,0
14.163952,-13.9977255,0
3.5789998,-20.271708,0
-2.8498468,-4.5198674,0
22.953564,3.4415581,0
-9.783635,8.343985,0
3.5479522,-14.098517,0
12.243319,-4.0114923,0
5.4865904,-13.849274,0
11.20254,-8.868935,0
22.396336,-0.14444456,0
9.318488,4.753424,0
11.084057,-20.688957,0
15.4846325,-8.948872,0
27.07216,-4.3647676,0
2.3433397,-4.4003916,0
11.4520035,-8.776181,0
-8.910629,6.096481,0
19.617128,2.0213406,0
9.009174,-21.730295,0
22.454693,-4.006444,0
15.609592,17.897036,0
6.7257366,-4.547084,0
-4.3851495,6.6883454,0
-1.685918,-2.2303991,0
11.033951,-5.1337657,0
23.428577,-12.93414,0
-6.211169,-3.0724068,0
3.680177,-23.852354,0
11.607482,-16.301191,0
15.443329,-8.664338,0
24.188095,-0.0002347189,0
-4.0075684,16.35857,0
9.2789345,-12.993566,0
3.5369892,2.6187608,0
9.40022,-28.046251,0
15.774138,-12.961268,0
5.01446,-19.798824,0
10.379951,-18.577068,0
11.6824,2.2490456,0
-0.7834902,-5.3333817,0
12.591696,-16.453081,0
-1.1358585,-2.629948,0
7.8845468,-23.232876,0
19.052387,-11.219774,0
-3.439781,-19.839836,0
14.331013,-10.890488,0
8.451844,-2.2149467,0
6.209352,-47.277657,0
12.409482,-14.240012,0
12.577671,2.355154,0
0.6268197,-0.6364814,0
-10.387585,19.041424,0
22.256548,2.5879395,0
8.434844,-19.771168,0
5.5620813,-13.339987,0
17.152454,-10.374741,0
19.446962,-5.236955,0
14.320555,-12.97694,0
9.761973,-23.472778,0
3.7137225,-23.840006,0
20.731182,-5.3854346,0
-8.927241,-11.063014,0
3.9276943,0.26663598,0
15.355653,3.582101,0
6.8611116,2.0279067,0
4.31742,-10.3312645,0
5.5293784,0.07705692,0
13.190865,-5.867001,0
-9.207107,6.576923,0
13.314368,-16.57155,0
2.9987562,-7.7037826,0
6.6895814,-1.80281,0
59.3677,5.669929,0
21.299778,-11.586353,0
5.327533,-7.6461782,0
12.699217,-15.733319,0
11.481484,-11.579836,0
6.8371277,-1.1308233,0
8.621492,-1.3003414,0
36.052486,-46.332184,0
3.3403156,-24.92889,0
4.405308,-20.128183,0
4.4850883,-27.591434,0
36.201138,-2.2944622,0
12.426822,-15.614608,0
0.067022204,-19.505161,0
-8.770724,2.529559,0
16.258297,3.2978065,0
15.266088,-2.099709,0
0.7575566,2.6707807,0
13.560204,-10.61562,0
4.325484,-1.1746173,0
20.992376,-11.459611,0
2.4875047,-4.302178,0
7.0323133,-49.603252,0
6.67874,-4.5729594,0
18.891695,-10.45407,0
18.771935,-0.40960935,0
8.596257,-1.3023517,0
6.478043,-20.310804,0
4.1948943,-20.190477,0
6.2384877,2.380577,0
4.120074,-19.295788,0
13.241642,6.0280695,0
23.892958,-6.6013603,0
8.497486,-9.636403,0
2.035674,-12.3206625,0
-1.2214338,-10.215448,0
2.8765295,7.579829,0
16.733,-0.93646395,0
25.225157,-6.871962,0
10.987866,-18.27536,0
1.3280399,-18.71387,0
25.318546,-6.6849995,0
3.2228777,-10.834521,0
24.790468,-3.3680837,0
7.45349,-1.9830947,0
26.978622,6.315723,0
11.302629,-19.3723,0
6.4382896,-18.830124,0
19.214386,1.270071,0
8.625942,-9.392848,0
20.35528,0.13316278,0
13.830906,-20.4108,0
-9.479265,6.5049095,0
2.008738,-12.3114395,0
6.27546,-7.5758066,0
21.81897,-5.732952,0
-3.0409625,15.375056,0
15.685168,-4.0304923,0
-1.3763721,-8.490871,0
24.00286,-9.224945,0
2.0043392,-12.143022,0
12.277882,0.05187044,0
23.08551,-9.050427,0
13.259713,-10.493369,0
-4.3314657,6.64172,0
9.046636,-0.6582465,0
5.515491,-7.507879,0
2.590419,-0.5346373,0
5.4926815,-28.58851,0
4.3909144,-4.3116674,0
2.6347826,-24.340399,0
12.073548,-10.243447,0
26.350796,-12.934247,0
-26.983051,-6.493133,0
-6.6465263,-10.869013,0
24.409683,-3.159193,0
-27.080992,-6.874482,0
11.166558,2.8062391,0
13.35701,-18.08767,0
4.4770374,-2.8547482,0
1.1015545,-4.304973,0
10.234944,-8.130535,0
1.9871155,-4.157697,0
14.210593,-8.834098,0
24.621475,-13.312321,0
9.970621,-21.749718,0
24.99397,-5.5924106,0
-7.1683927,-11.90098,0
